,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
0,0.504061222076416,0.0,"tf.Tensor([0.5791226  0.44724876 0.         0.02525287], shape=(4,), dtype=float32)",0.034046851098537445,1.0,0.3123601973056793,0.5211411118507385,0.0,"tf.Tensor([0.27142984 0.6548697  0.         0.        ], shape=(4,), dtype=float32)",0.03196355327963829,1.0,0.34946510195732117
1,0.5743378400802612,0.0,"tf.Tensor([0.5807914 0.5110719 0.        0.       ], shape=(4,), dtype=float32)",0.03055553138256073,1.0,0.31827545166015625,0.5471217632293701,0.0,"tf.Tensor([0.29850265 0.662205   0.         0.        ], shape=(4,), dtype=float32)",0.03028866834938526,1.0,0.28502291440963745
2,0.608357846736908,0.0,"tf.Tensor([5.7325929e-01 5.4631889e-01 4.7590962e-04 0.0000000e+00], shape=(4,), dtype=float32)",0.028668846935033798,1.0,0.3022954761981964,0.6423841118812561,0.0,"tf.Tensor([0.5446414  0.5964783  0.00419022 0.        ], shape=(4,), dtype=float32)",0.027742372825741768,1.0,0.19638308882713318
3,0.6327251195907593,0.0,"tf.Tensor([0.56726897 0.56992334 0.00091928 0.        ], shape=(4,), dtype=float32)",0.02670801244676113,1.0,0.29273101687431335,0.5756494998931885,0.0,"tf.Tensor([0.29217985 0.67776775 0.00202877 0.        ], shape=(4,), dtype=float32)",0.027337413281202316,1.0,0.2614620625972748
4,0.6554443836212158,0.0,"tf.Tensor([0.5639118  0.5897611  0.00510198 0.        ], shape=(4,), dtype=float32)",0.02520754560828209,1.0,0.2897880971431732,0.6265919804573059,0.0,"tf.Tensor([0.63457036 0.43589157 0.01675204 0.        ], shape=(4,), dtype=float32)",0.025516660884022713,1.0,0.22567498683929443
5,0.6666274070739746,0.0,"tf.Tensor([0.5625197  0.59830815 0.0091679  0.00093673], shape=(4,), dtype=float32)",0.02400880679488182,1.0,0.2859623432159424,0.581253170967102,0.0,"tf.Tensor([0.65663636 0.3113894  0.01721731 0.        ], shape=(4,), dtype=float32)",0.02722988650202751,1.0,0.29865002632141113
6,0.6772218942642212,0.0,"tf.Tensor([0.5641814  0.60178924 0.0142669  0.0027296 ], shape=(4,), dtype=float32)",0.02321670763194561,1.0,0.2836962938308716,0.6902700066566467,0.0,"tf.Tensor([0.5861189  0.57898134 0.02527218 0.00390166], shape=(4,), dtype=float32)",0.02297024242579937,1.0,0.31393274664878845
7,0.6887580752372742,0.0,"tf.Tensor([0.5647552  0.60729504 0.02466571 0.00319106], shape=(4,), dtype=float32)",0.022399993613362312,1.0,0.283225417137146,0.6816098093986511,0.0,"tf.Tensor([0.6114217  0.5347267  0.07695506 0.00390166], shape=(4,), dtype=float32)",0.02337292768061161,1.0,0.2238920032978058
8,0.6928781867027283,0.0,"tf.Tensor([0.5647164  0.6098214  0.03050095 0.00595429], shape=(4,), dtype=float32)",0.021777357906103134,1.0,0.27998822927474976,0.7050433158874512,0.0,"tf.Tensor([0.56973886 0.60761565 0.02917609 0.00860878], shape=(4,), dtype=float32)",0.02156721241772175,1.0,0.2926642894744873
9,0.7034726142883301,0.0,"tf.Tensor([0.56371725 0.61644125 0.03119958 0.00458068], shape=(4,), dtype=float32)",0.02113725244998932,1.0,0.2782813310623169,0.690779447555542,0.0,"tf.Tensor([0.46793458 0.66837245 0.06295153 0.01260242], shape=(4,), dtype=float32)",0.021736709401011467,1.0,0.26260825991630554
10,0.7035903334617615,0.0,"tf.Tensor([0.5619181  0.619294   0.03799244 0.00553729], shape=(4,), dtype=float32)",0.020699815824627876,1.0,0.27742791175842285,0.7121752500534058,0.0,"tf.Tensor([0.57910675 0.59602904 0.0867085  0.01159441], shape=(4,), dtype=float32)",0.021623825654387474,1.0,0.2096281200647354
11,0.7071218490600586,0.0,"tf.Tensor([0.56248915 0.6189184  0.03972947 0.00775346], shape=(4,), dtype=float32)",0.02028120495378971,1.0,0.2758387327194214,0.6816098093986511,0.0,"tf.Tensor([0.43932694 0.67896277 0.05015482 0.01648752], shape=(4,), dtype=float32)",0.021328695118427277,1.0,0.27496179938316345
12,0.716774582862854,0.0,"tf.Tensor([0.5613822  0.6274557  0.0438442  0.00811465], shape=(4,), dtype=float32)",0.019715582951903343,1.0,0.2763978838920593,0.6999490857124329,0.0,"tf.Tensor([0.49896938 0.6547924  0.11261776 0.01644894], shape=(4,), dtype=float32)",0.02114330232143402,1.0,0.22070810198783875
13,0.7150088548660278,0.0,"tf.Tensor([0.56456786 0.6223636  0.04649274 0.00927908], shape=(4,), dtype=float32)",0.019514625892043114,1.0,0.2748381495475769,0.6984207630157471,0.0,"tf.Tensor([0.47347313 0.6717307  0.03453946 0.01492351], shape=(4,), dtype=float32)",0.02043892629444599,1.0,0.2838767170906067
14,0.7233666777610779,0.0,"tf.Tensor([0.56267244 0.6281184  0.05123895 0.01038059], shape=(4,), dtype=float32)",0.019092179834842682,1.0,0.2757798731327057,0.692307710647583,0.0,"tf.Tensor([0.621807   0.53071445 0.05961847 0.00390166], shape=(4,), dtype=float32)",0.02074471302330494,1.0,0.3134233355522156
15,0.7260741591453552,0.0,"tf.Tensor([0.56502753 0.62861866 0.05701705 0.00878683], shape=(4,), dtype=float32)",0.018864601850509644,1.0,0.2739847004413605,0.6418746709823608,0.0,"tf.Tensor([0.64986795 0.4023382  0.1298986  0.00562233], shape=(4,), dtype=float32)",0.025896593928337097,1.0,0.18364748358726501
16,0.735256016254425,0.0,"tf.Tensor([0.56451756 0.63076264 0.05796554 0.01158787], shape=(4,), dtype=float32)",0.018456956371665,1.0,0.2722189426422119,0.7065715789794922,0.0,"tf.Tensor([0.4741634  0.6722822  0.06362075 0.01800876], shape=(4,), dtype=float32)",0.019582243636250496,1.0,0.2556036710739136
17,0.7321954369544983,0.0,"tf.Tensor([0.56451267 0.6326289  0.05604529 0.01111138], shape=(4,), dtype=float32)",0.01818672940135002,1.0,0.27416127920150757,0.7284768223762512,0.0,"tf.Tensor([0.5491485  0.6354085  0.04872561 0.01694525], shape=(4,), dtype=float32)",0.01893247477710247,1.0,0.26400917768478394
18,0.7405532598495483,0.0,"tf.Tensor([0.5663199  0.63307905 0.06075661 0.01117684], shape=(4,), dtype=float32)",0.017917459830641747,1.0,0.2736609876155853,0.7223637104034424,0.0,"tf.Tensor([0.51295507 0.6585126  0.04439179 0.01424466], shape=(4,), dtype=float32)",0.01913275197148323,1.0,0.2847682237625122
19,0.7383166551589966,0.0,"tf.Tensor([0.5649201  0.63303417 0.05976603 0.01005581], shape=(4,), dtype=float32)",0.017801644280552864,1.0,0.27295467257499695,0.6887417435646057,0.0,"tf.Tensor([0.6312598  0.50700074 0.06723228 0.00580253], shape=(4,), dtype=float32)",0.0207368154078722,1.0,0.3144421875476837
20,0.7411418557167053,0.0,"tf.Tensor([0.566185   0.6333852  0.0617337  0.01073023], shape=(4,), dtype=float32)",0.017521414905786514,1.0,0.2728075385093689,0.7182883620262146,0.0,"tf.Tensor([0.59905124 0.578631   0.09940542 0.01260242], shape=(4,), dtype=float32)",0.01929316855967045,1.0,0.21841569244861603
21,0.745379626750946,0.0,"tf.Tensor([0.567389   0.634278   0.06208035 0.01032068], shape=(4,), dtype=float32)",0.01723620854318142,1.0,0.27068865299224854,0.727967381477356,0.0,"tf.Tensor([0.53436285 0.644897   0.10520682 0.01499475], shape=(4,), dtype=float32)",0.019313298165798187,1.0,0.2884615361690521
22,0.7449087500572205,0.0,"tf.Tensor([0.5664699  0.6366616  0.06524733 0.01253114], shape=(4,), dtype=float32)",0.017040010541677475,1.0,0.2714832127094269,0.7300050854682922,0.0,"tf.Tensor([0.52937376 0.65000117 0.06755868 0.01688245], shape=(4,), dtype=float32)",0.018651241436600685,1.0,0.2977585196495056
23,0.7509123086929321,0.0,"tf.Tensor([0.5665457  0.63738877 0.0714182  0.01026069], shape=(4,), dtype=float32)",0.01685381308197975,1.0,0.27242496609687805,0.6979113817214966,0.0,"tf.Tensor([0.62865967 0.5203067  0.06276313 0.00390166], shape=(4,), dtype=float32)",0.019603010267019272,1.0,0.3042536973953247
24,0.7506768703460693,0.0,"tf.Tensor([0.567395   0.6362369  0.06785854 0.01316123], shape=(4,), dtype=float32)",0.01656680554151535,1.0,0.27086520195007324,0.7233825922012329,0.0,"tf.Tensor([0.605167   0.57246375 0.09407967 0.01260242], shape=(4,), dtype=float32)",0.018548203632235527,1.0,0.23064187169075012
25,0.7517363429069519,0.0,"tf.Tensor([0.5664942  0.63964194 0.06611817 0.00858637], shape=(4,), dtype=float32)",0.016510052606463432,1.0,0.2701295018196106,0.7376464605331421,0.0,"tf.Tensor([0.5556512  0.6334367  0.07811864 0.01184491], shape=(4,), dtype=float32)",0.018831545487046242,1.0,0.3130412697792053
26,0.7556209564208984,0.0,"tf.Tensor([0.5664273  0.6399837  0.07184058 0.00961026], shape=(4,), dtype=float32)",0.01625961624085903,1.0,0.2714832127094269,0.7269485592842102,0.0,"tf.Tensor([0.52201754 0.65606153 0.03684315 0.01889501], shape=(4,), dtype=float32)",0.01814977452158928,1.0,0.2833673059940338
27,0.7572689652442932,0.0,"tf.Tensor([0.5677874  0.6401167  0.07187525 0.01149397], shape=(4,), dtype=float32)",0.01607619784772396,1.0,0.2695997655391693,0.7315333485603333,0.0,"tf.Tensor([0.53050435 0.6506782  0.07597475 0.01449456], shape=(4,), dtype=float32)",0.01838880032300949,1.0,0.297631174325943
28,0.7623307704925537,0.0,"tf.Tensor([0.5694715  0.64078677 0.06877679 0.01275041], shape=(4,), dtype=float32)",0.015832722187042236,1.0,0.26974689960479736,0.7320427894592285,0.0,"tf.Tensor([0.60352916 0.57913446 0.09187999 0.01260242], shape=(4,), dtype=float32)",0.01771700009703636,1.0,0.2674477696418762
