,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
62,0.5806944966316223,0.0,"tf.Tensor([0.5640854  0.53418076 0.         0.        ], shape=(4,), dtype=float32)",0.029560239985585213,1.0,0.28814008831977844,0.5257259011268616,0.0,"tf.Tensor([0.23146564 0.6629543  0.         0.        ], shape=(4,), dtype=float32)",0.030714677646756172,1.0,0.3056546151638031
63,0.5908181071281433,0.0,"tf.Tensor([0.56148005 0.54269695 0.         0.        ], shape=(4,), dtype=float32)",0.029259290546178818,1.0,0.2879340648651123,0.48242485523223877,0.0,"tf.Tensor([0.67381006 0.06701305 0.0014934  0.        ], shape=(4,), dtype=float32)",0.03486514091491699,1.0,0.24898114800453186
64,0.5864626169204712,0.0,"tf.Tensor([0.5586548 0.5411815 0.        0.       ], shape=(4,), dtype=float32)",0.029428886249661446,1.0,0.2891700863838196,0.55476313829422,0.0,"tf.Tensor([0.6519574  0.32610324 0.         0.        ], shape=(4,), dtype=float32)",0.02954169549047947,1.0,0.25127357244491577
65,0.5812830924987793,0.0,"tf.Tensor([0.56366277 0.5353015  0.         0.        ], shape=(4,), dtype=float32)",0.029328839853405952,1.0,0.2860800325870514,0.5787060856819153,0.0,"tf.Tensor([0.63833696 0.39617103 0.         0.        ], shape=(4,), dtype=float32)",0.029094155877828598,1.0,0.27432501316070557
66,0.5854032039642334,0.0,"tf.Tensor([0.56018454 0.5422599  0.         0.        ], shape=(4,), dtype=float32)",0.029286988079547882,1.0,0.28902295231819153,0.4905756413936615,0.0,"tf.Tensor([0.67354476 0.10153884 0.         0.        ], shape=(4,), dtype=float32)",0.03303656354546547,1.0,0.22007131576538086
67,0.5941141843795776,0.0,"tf.Tensor([0.5625715 0.5421982 0.        0.       ], shape=(4,), dtype=float32)",0.029260337352752686,1.0,0.2907887101173401,0.5883851051330566,0.0,"tf.Tensor([0.6266326  0.44124952 0.         0.        ], shape=(4,), dtype=float32)",0.029490385204553604,1.0,0.37391746044158936
68,0.587875247001648,0.0,"tf.Tensor([0.56315    0.53749985 0.         0.        ], shape=(4,), dtype=float32)",0.029317708685994148,1.0,0.29105356335639954,0.5873662829399109,0.0,"tf.Tensor([0.5374538 0.5670774 0.        0.       ], shape=(4,), dtype=float32)",0.029535632580518723,1.0,0.3722618520259857
69,0.586698055267334,0.0,"tf.Tensor([0.5634391 0.5365426 0.        0.       ], shape=(4,), dtype=float32)",0.02925965003669262,1.0,0.2910829782485962,0.5501782894134521,0.0,"tf.Tensor([0.29120153 0.66384137 0.         0.        ], shape=(4,), dtype=float32)",0.03141150251030922,1.0,0.41518083214759827
70,0.5889346599578857,0.0,"tf.Tensor([0.5628894  0.54273057 0.         0.        ], shape=(4,), dtype=float32)",0.029104135930538177,1.0,0.2886992394924164,0.579724907875061,0.0,"tf.Tensor([0.50865054 0.5870528  0.         0.        ], shape=(4,), dtype=float32)",0.029883136972784996,1.0,0.3942944407463074
71,0.5837551355361938,0.0,"tf.Tensor([0.56362677 0.5376379  0.         0.        ], shape=(4,), dtype=float32)",0.02911156415939331,1.0,0.28855207562446594,0.5292919278144836,0.0,"tf.Tensor([0.21979718 0.66606146 0.         0.        ], shape=(4,), dtype=float32)",0.03131039813160896,1.0,0.23509933054447174
72,0.5832842588424683,0.0,"tf.Tensor([0.563098  0.5370682 0.        0.       ], shape=(4,), dtype=float32)",0.029192723333835602,1.0,0.287875235080719,0.5858380198478699,0.0,"tf.Tensor([0.5071201  0.59373367 0.         0.        ], shape=(4,), dtype=float32)",0.0323544405400753,1.0,0.4652317762374878
73,0.5943496227264404,0.0,"tf.Tensor([0.5617592 0.5443168 0.        0.       ], shape=(4,), dtype=float32)",0.0289294496178627,1.0,0.29058268666267395,0.5685175657272339,0.0,"tf.Tensor([0.42432776 0.62592626 0.         0.        ], shape=(4,), dtype=float32)",0.02994031272828579,1.0,0.3958227336406708
74,0.5879929661750793,0.0,"tf.Tensor([0.56129277 0.5429026  0.         0.        ], shape=(4,), dtype=float32)",0.029113557189702988,1.0,0.28861093521118164,0.5904228091239929,0.0,"tf.Tensor([0.63160354 0.4251844  0.00194424 0.        ], shape=(4,), dtype=float32)",0.03017837554216385,1.0,0.19192562997341156
75,0.5832842588424683,0.0,"tf.Tensor([0.56177825 0.5398942  0.         0.        ], shape=(4,), dtype=float32)",0.029069310054183006,1.0,0.2884638011455536,0.5960264801979065,0.0,"tf.Tensor([0.60797244 0.4867287  0.         0.        ], shape=(4,), dtype=float32)",0.030118754133582115,1.0,0.11882323026657104
76,0.5876398086547852,0.0,"tf.Tensor([0.55965286 0.54455185 0.         0.        ], shape=(4,), dtype=float32)",0.0289766788482666,1.0,0.2863449156284332,0.6057055592536926,0.0,"tf.Tensor([0.6003312  0.50269693 0.         0.        ], shape=(4,), dtype=float32)",0.03028997778892517,1.0,0.43160977959632874
77,0.5939964652061462,0.0,"tf.Tensor([0.5665753  0.54095405 0.         0.        ], shape=(4,), dtype=float32)",0.028789322823286057,1.0,0.2864037752151489,0.5924605131149292,0.0,"tf.Tensor([0.5061734  0.59338087 0.         0.        ], shape=(4,), dtype=float32)",0.030837776139378548,1.0,0.4420529901981354
