,accuracy,auc,f1_score,loss,precision,recall,val_accuracy,val_auc,val_f1_score,val_loss,val_precision,val_recall
75,0.9789995551109314,0.0,"tf.Tensor([0.60816544 0.6438649  0.1856648  0.0727632 ], shape=(4,), dtype=float32)",0.00018577853916212916,1.0,0.2696436941623688,0.8380030393600464,0.0,"tf.Tensor([0.5773613  0.64253604 0.10098369 0.07605675], shape=(4,), dtype=float32)",0.009967980906367302,1.0,0.2646459639072418
76,0.9789995551109314,0.0,"tf.Tensor([0.6088012  0.64330804 0.18489613 0.0731345 ], shape=(4,), dtype=float32)",0.00016631306789349765,1.0,0.26903414726257324,0.8400407433509827,0.0,"tf.Tensor([0.5646579  0.65195876 0.10265701 0.08012983], shape=(4,), dtype=float32)",0.010188091546297073,1.0,0.2505094110965729
77,0.9777410626411438,0.0,"tf.Tensor([0.60816836 0.6439187  0.18610345 0.07343827], shape=(4,), dtype=float32)",0.00019283076107967645,1.0,0.26905378699302673,0.8237391710281372,0.0,"tf.Tensor([0.60460013 0.6077577  0.13710168 0.06715545], shape=(4,), dtype=float32)",0.010348872281610966,1.0,0.26693835854530334
78,0.9757747650146484,0.0,"tf.Tensor([0.60936457 0.64317864 0.18200867 0.07155745], shape=(4,), dtype=float32)",0.0002299859479535371,1.0,0.2695060670375824,0.8385124802589417,0.0,"tf.Tensor([0.5828019  0.633542   0.13087207 0.06461553], shape=(4,), dtype=float32)",0.00988147035241127,1.0,0.2637544572353363
79,0.9753814935684204,0.0,"tf.Tensor([0.6075999  0.64460003 0.18432997 0.071078  ], shape=(4,), dtype=float32)",0.00023376454191748053,1.0,0.2690931260585785,0.8374936580657959,0.0,"tf.Tensor([0.5890475  0.6305312  0.10130827 0.07225874], shape=(4,), dtype=float32)",0.009989156387746334,1.0,0.26057055592536926
80,0.9746735692024231,0.0,"tf.Tensor([0.6079479  0.64429265 0.18374687 0.0727802 ], shape=(4,), dtype=float32)",0.00021519180154427886,1.0,0.2686605453491211,0.8364747762680054,0.0,"tf.Tensor([0.5878329  0.6276929  0.13947096 0.06559762], shape=(4,), dtype=float32)",0.010187139734625816,1.0,0.25916963815689087
81,0.9770331978797913,0.0,"tf.Tensor([0.6088462  0.6433985  0.18239611 0.07677105], shape=(4,), dtype=float32)",0.00021086646302137524,1.0,0.26956504583358765,0.8349465131759644,0.0,"tf.Tensor([0.5841502  0.63503736 0.09807363 0.08168671], shape=(4,), dtype=float32)",0.009959045797586441,1.0,0.2573866546154022
82,0.976482629776001,0.0,"tf.Tensor([0.6092137  0.6431243  0.18159734 0.07693385], shape=(4,), dtype=float32)",0.00019468995742499828,1.0,0.2694863975048065,0.8405501842498779,0.0,"tf.Tensor([0.5947326  0.6212659  0.15450062 0.06515401], shape=(4,), dtype=float32)",0.01024485845118761,1.0,0.2617167532444
83,0.9786849021911621,0.0,"tf.Tensor([0.60757995 0.644619   0.18300092 0.07473085], shape=(4,), dtype=float32)",0.00019104478997178376,1.0,0.26879817247390747,0.8390219211578369,0.0,"tf.Tensor([0.5740878  0.64193606 0.11552255 0.0776621 ], shape=(4,), dtype=float32)",0.01001019962131977,1.0,0.2642638683319092
84,0.9798647165298462,0.0,"tf.Tensor([0.60814613 0.64408904 0.18652764 0.07145227], shape=(4,), dtype=float32)",0.00018054239626508206,1.0,0.26946672797203064,0.8308711051940918,0.0,"tf.Tensor([0.5895782  0.62660223 0.13812594 0.05935237], shape=(4,), dtype=float32)",0.009901507757604122,1.0,0.2615894079208374
85,0.9763253331184387,0.0,"tf.Tensor([0.607848   0.6445219  0.18188776 0.07354215], shape=(4,), dtype=float32)",0.00023360495106317103,1.0,0.26925042271614075,0.8380030393600464,0.0,"tf.Tensor([0.58395904 0.63139427 0.14304514 0.06292225], shape=(4,), dtype=float32)",0.01038321666419506,1.0,0.24146714806556702
86,0.9757747650146484,0.0,"tf.Tensor([0.6083126  0.6439271  0.18218093 0.07413376], shape=(4,), dtype=float32)",0.00022039063333068043,1.0,0.2696436941623688,0.8267956972122192,0.0,"tf.Tensor([0.5746789  0.6408752  0.11869811 0.0839061 ], shape=(4,), dtype=float32)",0.01081320270895958,1.0,0.23166072368621826
87,0.973887026309967,0.0,"tf.Tensor([0.6082348  0.64378446 0.18290739 0.07354121], shape=(4,), dtype=float32)",0.000251408462645486,1.0,0.2684245705604553,0.8329088091850281,0.0,"tf.Tensor([0.58913565 0.628483   0.11786705 0.08111388], shape=(4,), dtype=float32)",0.00995782483369112,1.0,0.25916963815689087
88,0.9789208769798279,0.0,"tf.Tensor([0.60789436 0.64420503 0.18534121 0.07471777], shape=(4,), dtype=float32)",0.00017727453086990863,1.0,0.2700566351413727,0.8430973291397095,0.0,"tf.Tensor([0.56401074 0.64967924 0.13548486 0.08140093], shape=(4,), dtype=float32)",0.010210437700152397,1.0,0.2558583915233612
89,0.9785276055335999,0.0,"tf.Tensor([0.60817933 0.64418364 0.184047   0.072666  ], shape=(4,), dtype=float32)",0.00015876104589551687,1.0,0.2692700922489166,0.8349465131759644,0.0,"tf.Tensor([0.5712658  0.64236665 0.13646293 0.08001595], shape=(4,), dtype=float32)",0.010069836862385273,1.0,0.24961793422698975
90,0.9797860383987427,0.0,"tf.Tensor([0.6077847  0.6443044  0.1837394  0.07759821], shape=(4,), dtype=float32)",0.00015214378072414547,1.0,0.26936841011047363,0.8339276909828186,0.0,"tf.Tensor([0.59116966 0.6279947  0.08027142 0.07967465], shape=(4,), dtype=float32)",0.010461228899657726,1.0,0.2665562927722931
91,0.9764039516448975,0.0,"tf.Tensor([0.60911375 0.64320064 0.18338615 0.07394218], shape=(4,), dtype=float32)",0.00018458958948031068,1.0,0.2682279348373413,0.84360671043396,0.0,"tf.Tensor([0.5717821  0.64312655 0.14646725 0.06583469], shape=(4,), dtype=float32)",0.010010600090026855,1.0,0.2637544572353363
92,0.9757747650146484,0.0,"tf.Tensor([0.6079367  0.64390993 0.18562326 0.07507122], shape=(4,), dtype=float32)",0.00019341669394634664,1.0,0.2695257067680359,0.8374936580657959,0.0,"tf.Tensor([0.5695228  0.6454934  0.13192557 0.06562005], shape=(4,), dtype=float32)",0.010050123557448387,1.0,0.25751399993896484
93,0.9764039516448975,0.0,"tf.Tensor([0.60857755 0.6434963  0.18433362 0.0731148 ], shape=(4,), dtype=float32)",0.00018531769455876201,1.0,0.26881784200668335,0.8349465131759644,0.0,"tf.Tensor([0.58431256 0.63353443 0.11739483 0.07462112], shape=(4,), dtype=float32)",0.010066417045891285,1.0,0.26706570386886597
94,0.9756960868835449,0.0,"tf.Tensor([0.60777533 0.64451516 0.18488826 0.07142787], shape=(4,), dtype=float32)",0.00020357419271022081,1.0,0.26932910084724426,0.8354559540748596,0.0,"tf.Tensor([0.58319783 0.62793344 0.15094593 0.0776621 ], shape=(4,), dtype=float32)",0.010258073918521404,1.0,0.25840550661087036
95,0.9777410626411438,0.0,"tf.Tensor([0.60788524 0.6442847  0.18365006 0.0748352 ], shape=(4,), dtype=float32)",0.0001901791401905939,1.0,0.26944705843925476,0.8339276909828186,0.0,"tf.Tensor([0.58299387 0.6347282  0.11216106 0.08472814], shape=(4,), dtype=float32)",0.010090013034641743,1.0,0.2650280296802521
96,0.9793141484260559,0.0,"tf.Tensor([0.60776657 0.6440842  0.18835555 0.07354315], shape=(4,), dtype=float32)",0.00015259007341228426,1.0,0.2689554691314697,0.8364747762680054,0.0,"tf.Tensor([0.5658048  0.6480933  0.12467878 0.0634705 ], shape=(4,), dtype=float32)",0.010452184826135635,1.0,0.26757514476776123
97,0.9789995551109314,0.0,"tf.Tensor([0.6083376  0.6438435  0.18593667 0.07363963], shape=(4,), dtype=float32)",0.00015823481953702867,1.0,0.2694863975048065,0.8400407433509827,0.0,"tf.Tensor([0.5660283  0.6468208  0.13651101 0.08440297], shape=(4,), dtype=float32)",0.01013470720499754,1.0,0.25967904925346375
98,0.9793141484260559,0.0,"tf.Tensor([0.6086237  0.6439908  0.18064713 0.07677714], shape=(4,), dtype=float32)",0.0001626363373361528,1.0,0.26915210485458374,0.8390219211578369,0.0,"tf.Tensor([0.5849016  0.63486236 0.11163393 0.06955991], shape=(4,), dtype=float32)",0.009999527595937252,1.0,0.2646459639072418
99,0.9814378023147583,0.0,"tf.Tensor([0.6075548  0.6446715  0.18526247 0.0744226 ], shape=(4,), dtype=float32)",0.00013553787721320987,1.0,0.2692897617816925,0.8374936580657959,0.0,"tf.Tensor([0.58272403 0.63550496 0.10696289 0.08090296], shape=(4,), dtype=float32)",0.009987246245145798,1.0,0.26757514476776123
